channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
SÖZCÜ Televizyonu,Tuba Emlek İle Saat 13 | 13 Mart Yayını,2023-03-13 11:02:04+00:00,4166,46,0,Monday,3286.0,Mar,2023,54.77,0.91
SÖZCÜ Televizyonu,Her Gün Dibe Gidiyoruz! Iğdırlı Esnaf Vatandaşın Gerçeklerini Bu Sözlerle Anlattı,2023-03-13 10:32:21+00:00,702,24,4,Monday,345.0,Mar,2023,5.75,0.1
SÖZCÜ Televizyonu,"Helallik Değil, 'Adalet' İstiyorlar! #shorts",2023-03-13 10:15:03+00:00,1333,50,0,Monday,47.0,Mar,2023,0.78,0.01
SÖZCÜ Televizyonu,Meral Akşener ve Mansur Yavaş'tan Depremzedeye Duygulandıran Yardım!,2023-03-13 09:53:47+00:00,822,17,2,Monday,450.0,Mar,2023,7.5,0.12
SÖZCÜ Televizyonu,Gel de Bu Vatandaştan Helallik İste! Çocuklarını Doyurabilmek İçin Hasarlı Evlerden Eşya Taşıyor,2023-03-13 09:17:03+00:00,582,13,2,Monday,693.0,Mar,2023,11.55,0.19
SÖZCÜ Televizyonu,Kızılay Yöneticisi Temel Karamollaoğlu'nu Hedef Aldı! İşte Murat Ellialtı'nın Olay Sözleri,2023-03-13 08:45:00+00:00,2781,47,33,Monday,108.0,Mar,2023,1.8,0.03
SÖZCÜ Televizyonu,"Erdoğan'a İsyan Büyüyor! ""Helalleşme Diyorlar, Helalleşmek İçin Özür Dilemen Lazım!"" #shorts",2023-03-13 08:30:04+00:00,1782,80,2,Monday,56.0,Mar,2023,0.93,0.02
SÖZCÜ Televizyonu,Şahan Gökbakar'dan Kerem Kınık'a Çok Sert Sözler! #shorts,2023-03-13 08:15:02+00:00,4657,186,7,Monday,56.0,Mar,2023,0.93,0.02
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri | 13 Mart Yayını,2023-03-13 08:04:35+00:00,10582,136,13,Monday,10211.0,Mar,2023,170.18,2.84
SÖZCÜ Televizyonu,Depremzedelerden Erdoğan'a Helallik İsyanı! Ali Babacan'a Gözyaşlarıyla Anlattılar,2023-03-13 07:56:03+00:00,874,20,3,Monday,147.0,Mar,2023,2.45,0.04
SÖZCÜ Televizyonu,İttifak Söylentileri Boşa Çıktı! Muharrem İnce Resmen Cumhurbaşkanı Adayı,2023-03-13 07:40:34+00:00,4052,120,74,Monday,108.0,Mar,2023,1.8,0.03
SÖZCÜ Televizyonu,Naim Babüroğlu İktidara 'Koçi Bey Risalesi'ni Örnek Verdi! Osmanlı'nın Çöküşünün Nedeni Diyerek...,2023-03-13 07:13:28+00:00,3954,169,22,Monday,521.0,Mar,2023,8.68,0.14
SÖZCÜ Televizyonu,"Şahan Gökbakar Kerem Kınık'ı Yerden Yere Vurdu! ""Bende Şöhret Çok Sizde Utanma Yok!""",2023-03-13 06:40:28+00:00,122896,1882,509,Monday,182.0,Mar,2023,3.03,0.05
SÖZCÜ Televizyonu,Devlet Gözetimindeki 1100 Depremzede Çocukla İlgili Çarpıcı Menzil Cemaati İddiası!,2023-03-13 05:27:09+00:00,47219,146,45,Monday,833.0,Mar,2023,13.88,0.23
SÖZCÜ Televizyonu,"Meral Akşener Depremzedenin Feryadı İle Sarsıldı! ""Ölmek İstemiyoruz Diye Bağırıyorlardı!""",2023-03-13 04:56:32+00:00,4172,53,30,Monday,194.0,Mar,2023,3.23,0.05
SÖZCÜ Televizyonu,"Fatih Portakal ile Ana Haber SÖZCÜ TV'de Başlıyor! ""Vicdanımla Geri Dönüyorum""",2023-03-13 04:00:07+00:00,87932,1952,360,Monday,253.0,Mar,2023,4.22,0.07
SÖZCÜ Televizyonu,"Naim Babüroğlu ""100 Yılın Projesi Gerçek Oluyor"" Diyerek Uyardı! Hatay'a Dikkat Edin",2023-03-12 21:51:27+00:00,56627,727,213,Sunday,865.0,Mar,2023,14.42,0.24
SÖZCÜ Televizyonu,Lale Özan Arslan Moderatörlüğünde Kırmızı - Beyaz! | 12 Mart Yayını,2023-03-12 21:07:28+00:00,26692,395,43,Sunday,13746.0,Mar,2023,229.1,3.82
SÖZCÜ Televizyonu,Aytuğ Atıcı'nın Erdoğan İddiası Gündeme Oturacak! Erdoğan'ın Adaylık Planını Bu Sözlerle Anlattı,2023-03-12 20:03:01+00:00,163245,1944,305,Sunday,457.0,Mar,2023,7.62,0.13
SÖZCÜ Televizyonu,Erdoğan HÜDA Par ile Neden İttifak Kurdu? Süheyl Batum Tek Tek AKP'nin Planını Anlattı,2023-03-12 19:22:33+00:00,22261,295,95,Sunday,486.0,Mar,2023,8.1,0.13
SÖZCÜ Televizyonu,Ata İttifakı Adayı Sinan Oğan'dan Çarpıcı Parlamenter Sistem Açıklaması!,2023-03-12 18:40:12+00:00,8023,261,78,Sunday,306.0,Mar,2023,5.1,0.08
SÖZCÜ Televizyonu,Ata İttifakı Adayı Sinan Oğan'dan Gündem Olacak Millet İttifakı Yorumu!,2023-03-12 18:16:31+00:00,29500,770,554,Sunday,925.0,Mar,2023,15.42,0.26
SÖZCÜ Televizyonu,Erdoğan'ın Yüzüne Bakarak Söyledi! İşte Erdoğan'ın Vatandaşa Tepkisi,2023-03-12 17:41:30+00:00,51102,357,271,Sunday,367.0,Mar,2023,6.12,0.1
SÖZCÜ Televizyonu,"Naim Babüroğlu'ndan Çarpıcı Uyarı! ""Bunu Engelleyin! Yoksa Atamızı Ziyaret Etmeme Şansımız Olabilir""",2023-03-12 16:02:46+00:00,22378,253,50,Sunday,311.0,Mar,2023,5.18,0.09
SÖZCÜ Televizyonu,Selçuk Geçer'den Dolar Yorumu! Muhalefet Seçimi Kazanırsa Dolar Düşer Mi?,2023-03-12 15:26:59+00:00,51299,722,109,Sunday,461.0,Mar,2023,7.68,0.13
SÖZCÜ Televizyonu,Ekonomist Selçuk Geçer Gerçek Enflasyonu Açıklayarak Büyük Tehlikeyi Tek Tek Anlattı,2023-03-12 13:55:44+00:00,8100,205,9,Sunday,570.0,Mar,2023,9.5,0.16
SÖZCÜ Televizyonu,Canan Kaftancıoğlu'ndan HDP Açıklaması! İktidarın İkiyüzlülüğünü Çarpıcı Şekilde Anlattı,2023-03-12 13:40:07+00:00,19563,207,63,Sunday,667.0,Mar,2023,11.12,0.19
SÖZCÜ Televizyonu,"Vatandaş İsyan Etti! ""Bizi Bu İlletten Kurtarın! Kanser Hastalığı Gibi Sarmışlar Türkiyeyi.""#shorts",2023-03-12 13:30:04+00:00,1734,145,7,Sunday,17.0,Mar,2023,0.28,0.0
SÖZCÜ Televizyonu,Ruhat Mengi İle Her Açıdan | 12 Mart Yayını,2023-03-12 12:58:39+00:00,8316,202,11,Sunday,11145.0,Mar,2023,185.75,3.1
SÖZCÜ Televizyonu,Canan Kaftancıoğlu'ndan Türkçe Bilmeyenlerin Oy Kullanmasıyla İlgili Çarpıcı Sözler,2023-03-12 12:45:02+00:00,25152,45,7,Sunday,89.0,Mar,2023,1.48,0.02
SÖZCÜ Televizyonu,Ümit Özdağ'dan Mansur Yavaş'a Adaylık Çıkışı!,2023-03-12 12:30:12+00:00,3076,33,3,Sunday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,13. Cumhurbaşkanı Adayı Kemal Kılıçdaroğlu Deprem Bölgesinde! #shorts,2023-03-12 12:18:22+00:00,3723,220,11,Sunday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,"Prof. Dr. Murat Somer 'Halk Alıştırıldı' Diyerek Tek Tek Açıkladı! ""Hangisine Tepki Vereceğiz?""",2023-03-12 12:11:39+00:00,10876,21,6,Sunday,659.0,Mar,2023,10.98,0.18
SÖZCÜ Televizyonu,CHP'li Özgür Özel'den Bakan Özhaseki'ye videolu cevap! #shorts,2023-03-12 11:42:02+00:00,2005,94,5,Sunday,52.0,Mar,2023,0.87,0.01
SÖZCÜ Televizyonu,"Canan Kaftancıoğlu'ndan İktidara İstifa Çağrısı! ""Sorumluluk Duyguları Yok""",2023-03-12 11:18:16+00:00,7928,72,21,Sunday,606.0,Mar,2023,10.1,0.17
SÖZCÜ Televizyonu,Onları Deprem Bile Ayıramadı! Felçli Eşini Yıkılmak Üzere Olan Evden Kendi Elleriyle Çıkardı,2023-03-12 10:03:58+00:00,699,20,0,Sunday,113.0,Mar,2023,1.88,0.03
SÖZCÜ Televizyonu,"Erdoğan Söz Vermişti! İzmir Depremzedeleri 2,5 Yıldır Hala Mağdur!",2023-03-12 09:21:19+00:00,3137,48,18,Sunday,1313.0,Mar,2023,21.88,0.36
SÖZCÜ Televizyonu,Depremzede Melisa Artık Ders Görmek İçin Değil Hayatta Kalmak İçin Okulda,2023-03-12 07:43:46+00:00,422,13,0,Sunday,216.0,Mar,2023,3.6,0.06
SÖZCÜ Televizyonu,"Fiyat Artışları ""Nerede O Eski Ramazanlar"" Dedirtti! Ramazan Kolisine Yüzde 131 Zam!",2023-03-12 07:27:47+00:00,851,35,6,Sunday,227.0,Mar,2023,3.78,0.06
SÖZCÜ Televizyonu,Et Zammı Lahmacunu Da Etkiledi! Yerli Lezzetimizi Tüketmek Artık Lüks Oldu,2023-03-12 06:45:02+00:00,18730,66,17,Sunday,149.0,Mar,2023,2.48,0.04
SÖZCÜ Televizyonu,Erdoğan Seçimi Kaybederse Ne Yapacak?,2023-03-12 06:30:00+00:00,30399,305,150,Sunday,133.0,Mar,2023,2.22,0.04
SÖZCÜ Televizyonu,Seçim İkinci Tura Kalır Mı? İbrahim Uslu'dan Önemli Seçim Değerlendirmesi,2023-03-11 21:48:36+00:00,72178,710,270,Saturday,274.0,Mar,2023,4.57,0.08
SÖZCÜ Televizyonu,Erdoğan'ın Yeni Ortağı! HÜDA PAR'ın Parti Programı Pes Dedirtti!,2023-03-11 19:34:13+00:00,15614,245,133,Saturday,635.0,Mar,2023,10.58,0.18
SÖZCÜ Televizyonu,Ümit Özdağ'dan Millet İttifakı'na Çok Sert Atatürk Tepkisi!,2023-03-11 18:41:17+00:00,5912,168,81,Saturday,119.0,Mar,2023,1.98,0.03
SÖZCÜ Televizyonu,Ata İttifakı Seçim İkinci Tura Kalırsa Kimi Destekleyecek? Ümit Özdağ SÖZCÜ TV'de Açıkladı,2023-03-11 18:09:52+00:00,68456,786,392,Saturday,350.0,Mar,2023,5.83,0.1
SÖZCÜ Televizyonu,"Bu Kadarına Pes! Depremzedelere Bir Hafta Verdiler, Konteynerları Boşaltın Dediler",2023-03-11 16:47:09+00:00,79658,295,114,Saturday,259.0,Mar,2023,4.32,0.07
SÖZCÜ Televizyonu,"Dükkanını Kapattı, 2 Bin Depremzedeye Yemek Yaptı! Yardımsever Kadın Yaşadıklarını Anlattı",2023-03-11 16:23:58+00:00,1128,20,7,Saturday,294.0,Mar,2023,4.9,0.08
SÖZCÜ Televizyonu,"Deprem Bölgesinden Kılıçdaroğlu'na Destek Büyüyor! ""85 MİLYON İLE BİR OLDUNUZ, İYİ Kİ VARSINIZ""",2023-03-11 15:50:44+00:00,8082,253,41,Saturday,718.0,Mar,2023,11.97,0.2
SÖZCÜ Televizyonu,Dolandırıcılar Sınır Tanımıyor! Kanser Hastası Depremzedeyi Dolandırdılar,2023-03-11 15:27:07+00:00,443,6,1,Saturday,123.0,Mar,2023,2.05,0.03
SÖZCÜ Televizyonu,"Seçimi Sokağa Sorduk! ""Gerekirse Kapı Kapı Dolaşıp Oy İsteyeceğim""",2023-03-11 15:06:34+00:00,19931,104,29,Saturday,408.0,Mar,2023,6.8,0.11
SÖZCÜ Televizyonu,Kılıçdaroğlu'na Sayın Cumhurbaşkanım Dedi ve Haykırdı: İktidar Partileri Fotoğraf Çekinip Gittiler,2023-03-11 14:17:56+00:00,7935,228,53,Saturday,507.0,Mar,2023,8.45,0.14
SÖZCÜ Televizyonu,AKP'nin Yeni İttifak Ortağı Hedefi Yeniden Refah Partisi! Bu Sözlerle Açıkladılar,2023-03-11 13:37:32+00:00,2330,21,44,Saturday,253.0,Mar,2023,4.22,0.07
SÖZCÜ Televizyonu,"Kemal Kılıçdaroğlu'na Çaresizliğini Anlatan Vatandaş İsyan Etti! ""Yemek Yok, Banyo Yok""",2023-03-11 12:28:23+00:00,4322,112,17,Saturday,744.0,Mar,2023,12.4,0.21
SÖZCÜ Televizyonu,Efsane Geri Dönüyor! Fatih Portakal ile Ana Haber Bülteni SÖZCÜ TV'de! #shorts,2023-03-11 10:45:00+00:00,14804,1013,84,Saturday,43.0,Mar,2023,0.72,0.01
SÖZCÜ Televizyonu,Ekrem İmamoğlu ve Meral Akşener'den Hatay'da Ortak Açıklama,2023-03-11 10:37:53+00:00,5349,99,18,Saturday,1431.0,Mar,2023,23.85,0.4
SÖZCÜ Televizyonu,Depremzede Kadından Kılıçdaroğlu'na Duygulandıran Sözler: Torunlarım Sana Emanet,2023-03-11 10:27:02+00:00,12156,275,75,Saturday,292.0,Mar,2023,4.87,0.08
SÖZCÜ Televizyonu,Fatih Portakal ile Ana Haber SÖZCÜ TV'de Başlıyor! 20 Mart Akşamı Kimseye Randevu Vermeyin!,2023-03-11 09:43:27+00:00,41146,507,121,Saturday,43.0,Mar,2023,0.72,0.01
SÖZCÜ Televizyonu,Adıyaman'da Depremin Yarattığı Yıkıma Bir de Yukarıdan Bakın!,2023-03-11 09:08:27+00:00,35525,77,12,Saturday,334.0,Mar,2023,5.57,0.09
SÖZCÜ Televizyonu,"Depremzedeler Kılıçdaroğlu'na İktidarın Acizliğini Anlattı: ""Bir Çivi Dahi Gelmedi!""",2023-03-11 08:36:44+00:00,5620,186,39,Saturday,548.0,Mar,2023,9.13,0.15
SÖZCÜ Televizyonu,Sezen Aksu Ali İsmail Korkmaz'ın Ailesini Ziyareti Etti! Emel Korkmaz Ziyareti Anlattı,2023-03-11 08:05:00+00:00,51537,209,32,Saturday,420.0,Mar,2023,7.0,0.12
SÖZCÜ Televizyonu,Prof. Dr. Naci Görür 'İki Fay Birden Kırılırsa' Diyerek Büyük Tehlikeyi Anlattı!,2023-03-11 07:40:00+00:00,105726,324,100,Saturday,387.0,Mar,2023,6.45,0.11
SÖZCÜ Televizyonu,Devlet Bahçeli'nin Hemşerileri Bu Halde Yaşıyor! Evini Su Basan Osmaniyeli Vatandaş İsyan Etti,2023-03-11 07:09:45+00:00,4755,72,17,Saturday,152.0,Mar,2023,2.53,0.04
SÖZCÜ Televizyonu,Kemal Kılıçdaroğlu Deprem Bölgesinde Tanık Olduğu Acı Olayı Bu Sözlerle Anlattı!,2023-03-11 06:51:43+00:00,5464,108,27,Saturday,336.0,Mar,2023,5.6,0.09
SÖZCÜ Televizyonu,Malatyalı Depremzede Küçük Kız Herkesin Yüreğini Isıttı! Kurtardığı Kuşlarını Yanından Ayırmıyor,2023-03-11 05:56:07+00:00,1228,67,2,Saturday,138.0,Mar,2023,2.3,0.04
SÖZCÜ Televizyonu,İktidarın HDP Çıkmazı! Kapatılacak Mı?,2023-03-10 20:06:37+00:00,1894,21,4,Friday,510.0,Mar,2023,8.5,0.14
SÖZCÜ Televizyonu,Depremzede Vatandaş Baba Yadigarı Atatürk Portesini Kılıçdaroğlu'na Hediye Etti,2023-03-10 19:31:54+00:00,3222,178,11,Friday,22.0,Mar,2023,0.37,0.01
SÖZCÜ Televizyonu,Enkaz Altındaki Yaralıya Müdahale Ederken Depreme Yakalandı! O Anları Böyle Anlattı,2023-03-10 18:28:50+00:00,1111,24,2,Friday,227.0,Mar,2023,3.78,0.06
SÖZCÜ Televizyonu,ABD'li Şirketten Çarpıcı Türkiye Raporu! İlk 5'e Girdik!,2023-03-10 18:09:05+00:00,10870,50,18,Friday,103.0,Mar,2023,1.72,0.03
SÖZCÜ Televizyonu,Aytunç Erkin'den İktidara Sert Sözler #shorts,2023-03-10 18:02:39+00:00,2404,68,1,Friday,44.0,Mar,2023,0.73,0.01
SÖZCÜ Televizyonu,Depremden 2 Saat Sonra Hatay Sokakları... İşte Gözyaşlarına Boğan Görüntüler,2023-03-10 17:36:48+00:00,27691,125,28,Friday,408.0,Mar,2023,6.8,0.11
SÖZCÜ Televizyonu,İsrail Ayakta Netanyahu'nun Başı Büyük Dertte!,2023-03-10 16:55:32+00:00,899,17,0,Friday,83.0,Mar,2023,1.38,0.02
SÖZCÜ Televizyonu,Togg Alma Fırsatı Yüzde 25 Zarar Ettirdi! Murat Muratoğlu Anlattı,2023-03-10 16:22:50+00:00,8409,144,58,Friday,142.0,Mar,2023,2.37,0.04
SÖZCÜ Televizyonu,Murat Muratoğlu'ndan Dolar Yorumu! Seçimden Sonra Yükselecek Mi?,2023-03-10 15:44:35+00:00,113975,2102,193,Friday,810.0,Mar,2023,13.5,0.22
SÖZCÜ Televizyonu,"Göçmen Sayısı, Depremzedeler... Ümit Özdağ Seçim Güvenliği Tehlikede Dedi, YSK'ya Gitti!",2023-03-10 15:17:26+00:00,7222,193,55,Friday,317.0,Mar,2023,5.28,0.09
SÖZCÜ Televizyonu,Aytunç Erkin Suzan Şahin'i Hedef Gösteriyorlar Diyerek İktidara Bu Sözlerle Seslendi,2023-03-10 15:15:01+00:00,1460,26,2,Friday,260.0,Mar,2023,4.33,0.07
SÖZCÜ Televizyonu,Suzan Şahin'den Erdoğan'a Jet Yanıt! #shorts,2023-03-10 15:00:15+00:00,2819,80,8,Friday,56.0,Mar,2023,0.93,0.02
SÖZCÜ Televizyonu,ERDOĞAN BU KEZ SUZAN ŞAHİN'İ HEDEF ALDI! #shorts,2023-03-10 14:45:05+00:00,3182,31,18,Friday,48.0,Mar,2023,0.8,0.01
SÖZCÜ Televizyonu,YSK Başkanı'ndan Seçim Tarihi Açıklaması #shorts,2023-03-10 14:30:04+00:00,12007,192,52,Friday,53.0,Mar,2023,0.88,0.01
SÖZCÜ Televizyonu,Erdoğan'ın Seçim Tarihi Konuşmasının Detaylarını Aytunç Erkin Tek Tek Anlattı!,2023-03-10 14:15:01+00:00,2698,58,19,Friday,660.0,Mar,2023,11.0,0.18
SÖZCÜ Televizyonu,Erdoğan Hedef Almıştı! CHP'li Suzan Şahin'den Erdoğan'a Gündem Olacak Cevap!,2023-03-10 13:59:19+00:00,27046,215,30,Friday,612.0,Mar,2023,10.2,0.17
SÖZCÜ Televizyonu,Cumhurbaşkanı Erdoğan Seçim Tarihini Resmen Açıkladı! #shorts,2023-03-10 12:49:49+00:00,10687,148,48,Friday,51.0,Mar,2023,0.85,0.01
SÖZCÜ Televizyonu,CHP Hatay Milletvekili Suzan Şahin'in Meclis Konuşması Erdoğan'ı Çıldırttı,2023-03-10 12:37:48+00:00,20251,62,104,Friday,506.0,Mar,2023,8.43,0.14
SÖZCÜ Televizyonu,Cumhurbaşkanı Erdoğan Seçim Tarihini Resmen Açıkladı! Seçim Tarihi 14 Mayıs,2023-03-10 12:02:26+00:00,9413,116,49,Friday,2686.0,Mar,2023,44.77,0.75
SÖZCÜ Televizyonu,Tuba Emlek İle Saat 13 | 10 Mart Yayını,2023-03-10 11:00:03+00:00,9429,54,2,Friday,3341.0,Mar,2023,55.68,0.93
SÖZCÜ Televizyonu,Kızılelma Süpersonik Hıza Ulaşacak #shorts,2023-03-10 10:20:00+00:00,1518,28,4,Friday,54.0,Mar,2023,0.9,0.02
SÖZCÜ Televizyonu,Engin Altay Meclis'te 88 Milyar Lirayı Sordu İktidar Sıraları Çıldırdı!,2023-03-10 10:15:02+00:00,2909,65,12,Friday,280.0,Mar,2023,4.67,0.08
SÖZCÜ Televizyonu,Murat Muratoğlu'ndan Bakan Nebati'ye: Merkez Bankası Bile Sana Güvenmiyor,2023-03-10 10:00:03+00:00,12516,251,27,Friday,578.0,Mar,2023,9.63,0.16
SÖZCÜ Televizyonu,Türkiye Bu Karara Kilitlendi! Muhalefet Erdoğan'ın Seçim Kararını Bekliyor,2023-03-10 09:38:03+00:00,1167,12,1,Friday,167.0,Mar,2023,2.78,0.05
SÖZCÜ Televizyonu,Murat Muratoğlu'ndan TÜİK ve AKP'ye Gündem Olacak Sözler! Kritik Seçim Kararı Detayı,2023-03-10 09:24:24+00:00,6781,138,5,Friday,430.0,Mar,2023,7.17,0.12
SÖZCÜ Televizyonu,İktidar Yine Emekçiyi Mağdur Etti! Binlerce Sağlık Çalışanı İsyan Etti,2023-03-10 08:24:47+00:00,470,9,2,Friday,291.0,Mar,2023,4.85,0.08
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri | 10 Mart Yayını,2023-03-10 07:58:19+00:00,15524,199,22,Friday,9956.0,Mar,2023,165.93,2.77
SÖZCÜ Televizyonu,CHP Grup Başkanvekili Özgür Özel'den HDP Açıklaması! #shorts,2023-03-10 07:55:00+00:00,3408,61,6,Friday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,Kızılelma ABD'nin Gözünü Korkuttu! Süpersonik Hıza Ulaşacak,2023-03-10 07:33:53+00:00,9394,59,35,Friday,75.0,Mar,2023,1.25,0.02
SÖZCÜ Televizyonu,Kılıçdaroğlu'nun Adaylığı Sonrası İktidar Çıldırdı! Cumhur İttifakı İkinci Altılı Masa Oluşturuyor,2023-03-10 07:25:16+00:00,59806,459,328,Friday,211.0,Mar,2023,3.52,0.06
SÖZCÜ Televizyonu,CHP Grup Başkanvekili Özgür Özel'den HDP Açıklaması! İktidara Bu Sözlerle Gönderme Yaptı,2023-03-10 06:24:11+00:00,2364,33,4,Friday,138.0,Mar,2023,2.3,0.04
SÖZCÜ Televizyonu,Kamuoyuna Duyurulur! SÖZCÜ Gazetesi'nden Yılmaz Özdil'in Ayrılığına İlişkin Açıklama,2023-03-10 05:40:11+00:00,29027,326,272,Friday,101.0,Mar,2023,1.68,0.03
SÖZCÜ Televizyonu,Gündem Olan Seçim Kararında Hindistan Detayı! Saygı Öztürk Anlattı,2023-03-09 19:51:43+00:00,2058,33,8,Thursday,327.0,Mar,2023,5.45,0.09
SÖZCÜ Televizyonu,Ceza Hukukçusu HDP'nin Yaşayacağı Büyük Tehlikeyi Canlı Yayında Bu Sözlerle Tek Tek Anlattı!,2023-03-09 19:01:15+00:00,21343,34,7,Thursday,379.0,Mar,2023,6.32,0.11
SÖZCÜ Televizyonu,Akademisyen Depremzede Öğrenci İle Dalga Geçti! İşte O Ses Kaydı,2023-03-09 17:54:58+00:00,55965,43,27,Thursday,132.0,Mar,2023,2.2,0.04
SÖZCÜ Televizyonu,Suriye'yi Herkes Unuttu Derken... ABD'den Beklenmedik Suriye Hamlesi!,2023-03-09 17:21:15+00:00,2932,30,5,Thursday,115.0,Mar,2023,1.92,0.03
SÖZCÜ Televizyonu,Selahattin Demirtaş'tan Meral Akşener'e Tarihi Mektup! Muhalefette HDP Krizi,2023-03-09 16:15:00+00:00,5251,28,47,Thursday,111.0,Mar,2023,1.85,0.03
SÖZCÜ Televizyonu,Biden'ın Başı Büyük Belada! Amerika Bölünebilir... Resmen Harekete Geçtiler,2023-03-09 15:30:11+00:00,2418,33,14,Thursday,65.0,Mar,2023,1.08,0.02
SÖZCÜ Televizyonu,CHP Hatay Milletvekili Suzan Şahin'in Tarihi Meclis Konuşması! #shorts,2023-03-09 15:14:37+00:00,12080,338,11,Thursday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,Rusya'dan Kiev'e Füze Fırtınası! Ukrayna'nın Çok Kritik Can Damarı Vuruldu,2023-03-09 15:00:42+00:00,16965,110,22,Thursday,84.0,Mar,2023,1.4,0.02
SÖZCÜ Televizyonu,CHP Hatay Milletvekili Suzan Şahin'in Son Meclis Konuşması AKP Sıralarını Titretti!,2023-03-09 14:27:55+00:00,36642,241,62,Thursday,105.0,Mar,2023,1.75,0.03
SÖZCÜ Televizyonu,İstanbul'daki Köprü ve Viyadüklerde Deprem Endişesi! Uzmanlardan Kritik Uyarı,2023-03-09 13:01:34+00:00,881,11,3,Thursday,167.0,Mar,2023,2.78,0.05
SÖZCÜ Televizyonu,Saray'ın Mutfağı Kaynarken Halkın Mutfağı Yanıyor! Et Fiyatlarına Büyük Zam! #shorts,2023-03-09 12:15:04+00:00,1689,53,5,Thursday,56.0,Mar,2023,0.93,0.02
SÖZCÜ Televizyonu,Yer: Hatay! Deprem Anından Yeni Görüntüler Ortaya Çıktı! Yer Yerinden Oynadı... #shorts,2023-03-09 11:56:48+00:00,949,17,0,Thursday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,Meclis'te Tansiyon Yükseldi! AKP'li Vekil CHP'li Vekile Su Fırlattı!,2023-03-09 11:30:03+00:00,1766,21,6,Thursday,81.0,Mar,2023,1.35,0.02
SÖZCÜ Televizyonu,Tuba Emlek İle Saat 13 | 9 Mart Yayını,2023-03-09 10:53:49+00:00,8938,27,2,Thursday,2876.0,Mar,2023,47.93,0.8
SÖZCÜ Televizyonu,"Ümit Özdağ'ın Seçim Sonrası İçin Ortaya Attığı İYİ Parti İddiası Çok Konuşulur! ""AKP VE MHP İLE...""",2023-03-09 10:48:47+00:00,62839,592,236,Thursday,494.0,Mar,2023,8.23,0.14
SÖZCÜ Televizyonu,Saray'ın Mutfağı Kaynarken Halkın Mutfağı Yanıyor! Et Fiyatlarına Büyük Zam,2023-03-09 09:50:10+00:00,1134,35,20,Thursday,124.0,Mar,2023,2.07,0.03
SÖZCÜ Televizyonu,Ümit Özdağ'dan Muharrem İnce'yle İlgili Çarpıcı Sözler!,2023-03-09 09:29:01+00:00,28565,326,46,Thursday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,Ümit Özdağ'dan Flaş Altılı Masa Yorumu: Meral Hanımın Masaya Dönmesi İçin Yaptılar Diyerek Açıkladı,2023-03-09 09:08:01+00:00,22395,246,89,Thursday,330.0,Mar,2023,5.5,0.09
SÖZCÜ Televizyonu,Ümit Özdağ'dan Sığınmacı Rakamlarına TÜİK Benzetmesi #shorts,2023-03-09 08:53:08+00:00,1698,85,3,Thursday,58.0,Mar,2023,0.97,0.02
SÖZCÜ Televizyonu,Yer: Hatay! Deprem Anından Yeni Görüntüler Ortaya Çıktı! Yer Yerinden Oynadı...,2023-03-09 08:22:45+00:00,55856,46,5,Thursday,124.0,Mar,2023,2.07,0.03
SÖZCÜ Televizyonu,Ümit Özdağ Muharrem İnce İle Yaşanan İttifak Krizini Anlattı! Mansur Yavaş Örneği Verdi,2023-03-09 08:00:15+00:00,52986,750,326,Thursday,490.0,Mar,2023,8.17,0.14
SÖZCÜ Televizyonu,Ümit Özdağ'dan Çok Konuşulacak Açıklamalar! | Sığınmacılar - Kılıçdaroğlu - Altılı Masa - İttifaklar,2023-03-09 07:57:58+00:00,32830,715,132,Thursday,8451.0,Mar,2023,140.85,2.35
SÖZCÜ Televizyonu,Ümit Özdağ Göç İdaresi'nin Üst Düzey Yöneticisiyle Gizli Toplantı Yaptık Diyerek Tek Tek Anlattı,2023-03-09 07:33:30+00:00,57784,1136,238,Thursday,415.0,Mar,2023,6.92,0.12
SÖZCÜ Televizyonu,Ümit Özdağ Yeni İttifakı Canlı Yayında Açıkladı! Millet İttifakına Gündem Olacak HDP Göndermesi,2023-03-09 07:01:02+00:00,12912,169,114,Thursday,226.0,Mar,2023,3.77,0.06
SÖZCÜ Televizyonu,Tuba Emlek'in Moderatörlüğünde Kırmızı - Beyaz | 8 Mart Özel Yayını,2023-03-08 20:23:17+00:00,11869,151,6,Wednesday,9741.0,Mar,2023,162.35,2.71
SÖZCÜ Televizyonu,Kadınlar Günü'nde Kadınlara Sert Müdahale! Muhabirimiz Polis Müdahalesini Anbean Canlı Aktardı,2023-03-08 20:17:47+00:00,23596,96,57,Wednesday,263.0,Mar,2023,4.38,0.07
