channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
CNN TÜRK,"Erdoğan'ın ŞİÖ açıklaması, Donetsk-Luhansk'ta referandum ve İran'da son durum - 5N1K 24.09.2022",2022-09-25 15:20:22+00:00,16472,253,22,Sunday,2732.0,Sep,2022,45.53,0.76
CNN TÜRK,Rus ordusunda 1 yıl savaşan askerler vatandaşlık alma hakkı kazanacak,2022-09-25 15:00:26+00:00,138115,1087,562,Sunday,115.0,Sep,2022,1.92,0.03
CNN TÜRK,"Yunus polisi 1 km koştu, minik Efna bebeği hastaneye yetiştirdi",2022-09-25 14:30:12+00:00,11992,149,31,Sunday,115.0,Sep,2022,1.92,0.03
CNN TÜRK,12 yaşındaki Samet Gül'ü ölüme o yumruk mu götürdü?,2022-09-25 14:00:06+00:00,7912,67,61,Sunday,99.0,Sep,2022,1.65,0.03
CNN TÜRK,"Cumhurbaşkanı Erdoğan'dan yatırımcıya çağrı: ""Sizi düşük faizle yatırıma davet ediyorum""",2022-09-25 13:39:49+00:00,9709,172,63,Sunday,1532.0,Sep,2022,25.53,0.43
CNN TÜRK,Çorlu Deresi simsiyah akıyor,2022-09-25 13:00:16+00:00,1216,15,7,Sunday,68.0,Sep,2022,1.13,0.02
CNN TÜRK,Karaköy'deki 7 katlı otopark hizmete kapatıldı! Sürücüler nereye park edecek?,2022-09-25 12:30:00+00:00,3007,20,12,Sunday,354.0,Sep,2022,5.9,0.1
CNN TÜRK,Rusya'da seferberlikten kaçana ağır ceza!,2022-09-25 12:00:36+00:00,9459,103,35,Sunday,79.0,Sep,2022,1.32,0.02
CNN TÜRK,Aşırı sağcı lider Giorgia Meloni İslam karşıtlığı ile biliniyor,2022-09-25 11:30:10+00:00,3664,22,21,Sunday,64.0,Sep,2022,1.07,0.02
CNN TÜRK,Kılıçdaroğlu'nun sabrını ne taşırdı? Putin dünyayı yakabilir mi? - CNN TÜRK Masası 24.09.2022,2022-09-25 11:13:58+00:00,3566,32,11,Sunday,8950.0,Sep,2022,149.17,2.49
CNN TÜRK,6 terörist etkisiz hale getirildi,2022-09-25 11:08:33+00:00,2583,80,9,Sunday,41.0,Sep,2022,0.68,0.01
CNN TÜRK,Mustafa Şentop: Yunanistan gibi ülkelere tek bir sözümüz var,2022-09-25 10:30:00+00:00,1020,21,7,Sunday,66.0,Sep,2022,1.1,0.02
CNN TÜRK,Kılıçdaroğlu CHP'de kimlere güvenmiyor? Kılıçdaroğlu neden ABD'ye gidiyor? - Akıl Çemberi 23.09.2022,2022-09-25 10:16:38+00:00,15108,150,53,Sunday,12780.0,Sep,2022,213.0,3.55
CNN TÜRK,Son 3 yılda 800 bin ton su ürünleri üretimi yapıldı,2022-09-25 10:00:27+00:00,866,8,4,Sunday,122.0,Sep,2022,2.03,0.03
CNN TÜRK,Nureddin Nebati Suudi Arabistan'da,2022-09-25 09:38:48+00:00,1686,21,12,Sunday,46.0,Sep,2022,0.77,0.01
CNN TÜRK,Yunanistan'dan Ege'de büyük tahrik! Atina adalara ABD silahı sevk ederken görüntülendi,2022-09-25 08:55:24+00:00,164850,1968,1002,Sunday,1589.0,Sep,2022,26.48,0.44
CNN TÜRK,KPSS'de son oturum başladı,2022-09-25 08:00:18+00:00,1408,11,3,Sunday,133.0,Sep,2022,2.22,0.04
CNN TÜRK,KPSS'de poşeti açık kitapçık iddiası,2022-09-25 07:30:04+00:00,13056,66,202,Sunday,54.0,Sep,2022,0.9,0.02
CNN TÜRK,Malatya'da feci kaza: 5 ölü,2022-09-25 07:07:24+00:00,12606,101,18,Sunday,134.0,Sep,2022,2.23,0.04
CNN TÜRK,"Fırsatçıların ""ithal muz"" oyunu",2022-09-25 06:30:01+00:00,2252,57,13,Sunday,119.0,Sep,2022,1.98,0.03
CNN TÜRK,"Bakan Yanık: ""Artık biz vatandaşımızın ayağına gidiyoruz""",2022-09-25 06:00:12+00:00,1638,58,18,Sunday,53.0,Sep,2022,0.88,0.01
CNN TÜRK,Putin dünyayı yakabilir mi? Uzman konuklardan dikkat çeken açıklamalar,2022-09-25 01:00:01+00:00,90857,956,136,Sunday,1366.0,Sep,2022,22.77,0.38
CNN TÜRK,"Emin Pazarcı: ""Batılı ülkeler Türkiye'de milli ve yerli politikalar izleyen Erdoğan'a karşı...""",2022-09-25 00:30:02+00:00,20382,263,143,Sunday,2228.0,Sep,2022,37.13,0.62
CNN TÜRK,Meral Akşener'in danışmanı Dermikol'un sözleri ne anlama geliyor? Uzman konuklar tek tek tartıştı,2022-09-25 00:00:04+00:00,2258,13,16,Sunday,883.0,Sep,2022,14.72,0.25
CNN TÜRK,Meral Akşener'in açıklamasını nasıl değerlendirmek gerekiyor? Emin Pazarcı ve Masum Türker anlattı,2022-09-24 23:30:02+00:00,11218,153,52,Saturday,2159.0,Sep,2022,35.98,0.6
CNN TÜRK,Serkan Toper'den dikkat çeken  'Meral Akşener' eleştirisi,2022-09-24 23:00:16+00:00,11539,206,34,Saturday,627.0,Sep,2022,10.45,0.17
CNN TÜRK,Kemal Kılıçdaroğlu'nun sabrını ne taşırdı? Uzman konuklar tek tek yanıtlar,2022-09-24 22:30:04+00:00,1372,14,6,Saturday,1188.0,Sep,2022,19.8,0.33
CNN TÜRK,Kemal Kılıçdaroğlu CHP'de kimlere güvenmiyor? İpek Özkal Sayan ve Masum Türker yanıtladı,2022-09-24 22:00:28+00:00,7115,63,22,Saturday,1396.0,Sep,2022,23.27,0.39
CNN TÜRK,"Emin Pazarcı: ""Dışarıdan bir el Kılıçdaroğlu'nu öne çıkartmaya çalışıyor""",2022-09-24 21:30:00+00:00,1616,26,5,Saturday,704.0,Sep,2022,11.73,0.2
CNN TÜRK,"Serkan Toper: ""HDP Genel Başkanı Demirtaş için Sayın Kılıçdaroğlu kadar özgürlük istememiştir""",2022-09-24 21:00:17+00:00,5079,49,11,Saturday,541.0,Sep,2022,9.02,0.15
CNN TÜRK,Masum Türker'den dikkat çeken 'Kemal Kılıçdaroğlu' ve 'CHP' açıklaması,2022-09-24 20:30:01+00:00,2770,24,14,Saturday,798.0,Sep,2022,13.3,0.22
CNN TÜRK,İlk Türk uzay yolcusu neye göre seçilecek? Dr. Umut Yıldız anlattı,2022-09-24 19:30:02+00:00,1088,21,2,Saturday,375.0,Sep,2022,6.25,0.1
CNN TÜRK,"Savunma Sanayii Başkanı İsmail Demir, önemli gelişmeleri CNN TÜRK'te anlattı - Hafta Sonu 24.09.2022",2022-09-24 19:07:36+00:00,415067,5644,530,Saturday,5760.0,Sep,2022,96.0,1.6
CNN TÜRK,"'İlk Oyum Erdoğan'a, İlk Oyum AK Parti'ye' programı... Cumhurbaşkanı Erdoğan'dan önemli mesajlar",2022-09-24 18:41:50+00:00,7954,148,92,Saturday,1896.0,Sep,2022,31.6,0.53
CNN TÜRK,Mahsa Amini'nin ölümüne ilişkin protestolar sürüyor! İran'da son durum ne? İsmail Sarı anlattı,2022-09-24 18:30:34+00:00,39769,680,106,Saturday,412.0,Sep,2022,6.87,0.11
CNN TÜRK,Donetsk ve Luhanks'ta yapılacak referandum haberi Rusya'da nasıl yankılandı? Siyamend Kaçmaz anlattı,2022-09-24 18:00:16+00:00,3757,62,6,Saturday,900.0,Sep,2022,15.0,0.25
CNN TÜRK,"""O"" Endişe Belgeseli (CNN TÜRK) - 24.09.2022 Cumartesi",2022-09-24 17:52:30+00:00,1493,16,4,Saturday,711.0,Sep,2022,11.85,0.2
CNN TÜRK,Manavgat yangınından sonra küllerinden doğan ağaçların sanatı - Yeşil Doğa 24.09.2022 Cumartesi,2022-09-24 17:43:32+00:00,1929,21,3,Saturday,957.0,Sep,2022,15.95,0.27
CNN TÜRK,Türkiye Şanghay İşbirliği örgütü üyesi olur mu? Dr. İlyas Topsakal'dan önemli açıklamalar,2022-09-24 17:30:03+00:00,3291,58,8,Saturday,564.0,Sep,2022,9.4,0.16
CNN TÜRK,İngiltere'nin yeni vergi planı sterlini dibe sürükledi!,2022-09-24 17:00:35+00:00,4943,58,22,Saturday,103.0,Sep,2022,1.72,0.03
CNN TÜRK,"EYT'de hangi formüller masada? ""EYT çözüm aşamasına geldi""",2022-09-24 16:30:00+00:00,26106,265,123,Saturday,129.0,Sep,2022,2.15,0.04
CNN TÜRK,Sakarya'da toplu açılış töreni! Cumhurbaşkanı Erdoğan'dan 6'lı masaya tepki!,2022-09-24 16:09:21+00:00,34725,641,149,Saturday,2679.0,Sep,2022,44.65,0.74
CNN TÜRK,"Trump: ""Salaklar tarafından yönetiliyoruz... 3. Dünya Savaşı çıkabilir!""",2022-09-24 15:30:00+00:00,64761,903,142,Saturday,87.0,Sep,2022,1.45,0.02
CNN TÜRK,"1'i gri, 2'si turuncu kategoride aranan 3 terörist etkisiz hale getirildi! #Shorts",2022-09-24 15:00:19+00:00,5576,214,6,Saturday,34.0,Sep,2022,0.57,0.01
CNN TÜRK,Kombi zehirlenmesine dikkat! Kombi bakımının püf noktaları neler?,2022-09-24 14:30:01+00:00,1265,18,2,Saturday,146.0,Sep,2022,2.43,0.04
CNN TÜRK,Tatili fırsat bilen Bulgarlar Edirne'ye akın etti!,2022-09-24 14:00:05+00:00,6131,68,19,Saturday,128.0,Sep,2022,2.13,0.04
CNN TÜRK,ABD F-16'ları teslim edecek mi? Savunma Sanayii Başkanı İsmail Demir'den kritik açıklama,2022-09-24 13:30:04+00:00,14579,267,30,Saturday,76.0,Sep,2022,1.27,0.02
CNN TÜRK,"İsmail Demir, Türkiye'nin insansız suüstü aracı 'Marlin'i ilk kez CNN Türk'te tanıttı",2022-09-24 13:00:05+00:00,130472,1864,188,Saturday,539.0,Sep,2022,8.98,0.15
CNN TÜRK,Bakan Kirişci şeker pancarı alım fiyatını açıkladı,2022-09-24 12:30:24+00:00,1097,15,2,Saturday,91.0,Sep,2022,1.52,0.03
CNN TÜRK,Eminönü'nde simitçi heykelinin simitlerini çaldılar!,2022-09-24 12:00:14+00:00,1444,15,10,Saturday,96.0,Sep,2022,1.6,0.03
CNN TÜRK,"Macron, Trump'ın evinden kendisiyle ilgili çıkan gizli belgeler hakkında konuştu",2022-09-24 11:30:13+00:00,5580,68,5,Saturday,95.0,Sep,2022,1.58,0.03
CNN TÜRK,"Giresun'da kadın cinayeti! Eşini, baldızını ve kayınbiraderinin eşini öldürdü",2022-09-24 11:00:13+00:00,19207,69,49,Saturday,64.0,Sep,2022,1.07,0.02
CNN TÜRK,"Milli Muharip Uçak, HÜRKUŞ ve HÜRJET projelerinde son durum...",2022-09-24 10:30:06+00:00,46783,635,56,Saturday,129.0,Sep,2022,2.15,0.04
CNN TÜRK,Dereye düşen köpeği AKUT ekipleri kurtardı #Shorts,2022-09-24 10:00:02+00:00,3509,75,2,Saturday,33.0,Sep,2022,0.55,0.01
CNN TÜRK,İsveç enerji krizine karşı 150 kiliseyi kapatabilir! Avrupa doğalgaz krizine karşı oduna yöneldi,2022-09-24 09:30:07+00:00,6015,71,35,Saturday,109.0,Sep,2022,1.82,0.03
CNN TÜRK,"Ruslar ""seferberlik"" ilanı sonrası ülkeden kaçıyor!",2022-09-24 09:00:21+00:00,19766,206,41,Saturday,109.0,Sep,2022,1.82,0.03
CNN TÜRK,"CHP kampı başladı: “Benimle misiniz?"" çağrısı kampta nasıl yankı buldu?",2022-09-24 08:33:19+00:00,1194,21,4,Saturday,132.0,Sep,2022,2.2,0.04
CNN TÜRK,Cumhurbaşkanı Erdoğan'dan gençlik buluşması: İlk defa oy kullanacak 10 bin gençle buluşacak,2022-09-24 08:00:03+00:00,5356,62,40,Saturday,90.0,Sep,2022,1.5,0.02
CNN TÜRK,3 köy korucusunu şehit eden PKK'lı İstanbul Havalimanı'nda kıskıvrak yakalandı,2022-09-24 07:30:06+00:00,25647,267,70,Saturday,61.0,Sep,2022,1.02,0.02
CNN TÜRK,Pençe- Kilit operasyonu bölgesinde çıkan çatışmada Piyade Üsteğmen Serkan Erkuş şehit oldu,2022-09-24 07:03:09+00:00,5515,122,41,Saturday,38.0,Sep,2022,0.63,0.01
CNN TÜRK,4 Eylül Barajı'nda 1 aylık su kaldı,2022-09-24 06:30:07+00:00,3699,56,6,Saturday,93.0,Sep,2022,1.55,0.03
CNN TÜRK,Rusya'dan Antalya'ya seferberlik akını,2022-09-24 06:00:04+00:00,41298,418,176,Saturday,72.0,Sep,2022,1.2,0.02
CNN TÜRK,AB'den emekliler Rusya'dan gençler mi geliyor? Uzman konuklar tek tek cevapladı,2022-09-23 23:30:05+00:00,25850,240,71,Friday,544.0,Sep,2022,9.07,0.15
CNN TÜRK,"ABD Başkanı Biden nerede olduğunu mu unuttu? ABD Başkanı Biden hasta mı, başkanlığı bırakabilir mi?",2022-09-23 23:00:02+00:00,13270,162,32,Friday,1220.0,Sep,2022,20.33,0.34
