channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
A Haber,Meteoroloji uyarmıştı! Megakent İstanbul'da Aybar kar fırtınası etkili oluyor,2022-03-11 05:26:31+00:00,3951,50,5,Friday,135.0,Mar,2022,2.25,0.04
A Haber,Başkan Recep Tayyip Erdoğan ABD Başkanı Joe Biden ile telefonda görüştü!,2022-03-10 16:59:42+00:00,2804,58,21,Thursday,214.0,Mar,2022,3.57,0.06
A Haber,Rusya'nın bombaladığı havalimanı böyle görüldü,2022-03-10 16:00:32+00:00,1362,11,1,Thursday,267.0,Mar,2022,4.45,0.07
A Haber,Cansın Helvacı ile Ajans Bugün / A Haber / 10.03.2022,2022-03-10 15:15:01+00:00,1270,11,2,Thursday,17772.0,Mar,2022,296.2,4.94
A Haber,Rusların yaptırımlarının perde arkası! Gündeme dair merak edilenler Melih Altınok İle Sebep Sonuç'ta,2022-03-10 14:30:06+00:00,1422,13,2,Thursday,4384.0,Mar,2022,73.07,1.22
A Haber,Avrupa'yı endişelendiren harita! Gündeme dair merak edilenler Melih Altınok İle Sebep Sonuç'ta,2022-03-10 13:45:01+00:00,6009,90,11,Thursday,4505.0,Mar,2022,75.08,1.25
A Haber,"Başkan Erdoğan, Azerbaycan Cumhurbaşkanı Aliyev ile Çankaya'da görüştü",2022-03-10 13:00:10+00:00,2885,85,20,Thursday,163.0,Mar,2022,2.72,0.05
A Haber,Bakan Çavuşoğlu kritik Antalya zirvesi sonrası konuştu,2022-03-10 12:30:07+00:00,12813,212,46,Thursday,784.0,Mar,2022,13.07,0.22
A Haber,Antalya'daki tarihi Rusya Ukrayna zirvesi sonrası flaş açıklamalar,2022-03-10 11:54:43+00:00,2459,35,6,Thursday,3315.0,Mar,2022,55.25,0.92
A Haber,Antalya'daki tarihi Rusya Ukrayna zirvesi sonrası flaş açıklamalar,2022-03-10 11:10:18+00:00,3679,47,11,Thursday,412.0,Mar,2022,6.87,0.11
A Haber,NATO Genel Sekreteri Stoltenberg Antalya'ya geliyor,2022-03-10 10:45:00+00:00,6054,78,19,Thursday,79.0,Mar,2022,1.32,0.02
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 10.03.2022,2022-03-10 10:07:50+00:00,1327,11,8,Thursday,8375.0,Mar,2022,139.58,2.33
A Haber,Rusya Ukrayna savaşında dönüm noktası! Tarihi toplantı Antalya'da,2022-03-10 08:48:21+00:00,5767,94,12,Thursday,254.0,Mar,2022,4.23,0.07
A Haber,Artin'de feci kaza kameralara böyle yansıdı,2022-03-10 08:30:08+00:00,4577,34,11,Thursday,60.0,Mar,2022,1.0,0.02
A Haber,Ayçiçek yağı taşıyan 4 gemi yolda,2022-03-10 07:30:00+00:00,7722,143,44,Thursday,137.0,Mar,2022,2.28,0.04
A Haber,Antalya-Konya karayolu tırların geçişine kapatıldı,2022-03-10 06:45:00+00:00,5190,50,2,Thursday,41.0,Mar,2022,0.68,0.01
A Haber,İstanbul'da etkili kar yağışı ve flaş hava durumu uyarısı,2022-03-10 06:08:14+00:00,11258,116,33,Thursday,112.0,Mar,2022,1.87,0.03
A Haber,Başkan Erdoğan ve İsrail Cumhurbaşkanı Isaac Herzog'dan önemli açıklamalar,2022-03-09 16:58:47+00:00,5843,114,67,Wednesday,890.0,Mar,2022,14.83,0.25
A Haber,Can Okanar ile Ajans / A Haber / 09.03.2022,2022-03-09 16:30:08+00:00,2034,16,7,Wednesday,3923.0,Mar,2022,65.38,1.09
A Haber,Savaşın en acı sahnelerinden biri! Polis baba ile çocuğunun vedalaşması herkesi duygulandırdı,2022-03-09 16:00:36+00:00,3273,41,12,Wednesday,68.0,Mar,2022,1.13,0.02
A Haber,Cansın Helvacı ve Haktan Uysal ile Ajans Bugün / A Haber / 09.03.2022,2022-03-09 15:30:05+00:00,4092,40,12,Wednesday,6185.0,Mar,2022,103.08,1.72
A Haber,Otoyol ve köprülerde HGS dönemi başlıyor,2022-03-09 15:00:34+00:00,1464,12,4,Wednesday,117.0,Mar,2022,1.95,0.03
A Haber,Tansu Çiller Rusya ve Ukrayna arasındaki durum konusunda neler düşünüyor?,2022-03-09 14:30:17+00:00,872,8,5,Wednesday,1025.0,Mar,2022,17.08,0.28
A Haber,Tansu Çiller bireysel altınların ülkeye kazandırılması konusuna nasıl bakıyor?,2022-03-09 14:30:15+00:00,198,6,0,Wednesday,649.0,Mar,2022,10.82,0.18
A Haber,Tansu Çiller 28 Şubat darbesinde iki hedeften biriydi. Nasıl direndi?,2022-03-09 14:30:12+00:00,247,5,0,Wednesday,1356.0,Mar,2022,22.6,0.38
A Haber,İkinci el konut fiyatlarında dikkat çeken artış!,2022-03-09 14:30:10+00:00,2735,29,3,Wednesday,185.0,Mar,2022,3.08,0.05
A Haber,Tansu Çiller’in parlamenter sistem ile ilgili düşünceleri nelerdir?,2022-03-09 14:30:09+00:00,275,5,3,Wednesday,1083.0,Mar,2022,18.05,0.3
A Haber,Tansu Çiller için aktif siyaset bitti mi?,2022-03-09 14:30:05+00:00,409,11,1,Wednesday,376.0,Mar,2022,6.27,0.1
A Haber,Tansu Çiller kendisine yöneltilen “sarışın güzel kadın” tanımlamasını cinsiyetçi buldu mu?,2022-03-09 14:30:03+00:00,193,4,0,Wednesday,398.0,Mar,2022,6.63,0.11
A Haber,Tansu Çiller’in gözü kara tarzı siyaset yapma biçimi miydi?,2022-03-09 14:29:59+00:00,300,8,0,Wednesday,548.0,Mar,2022,9.13,0.15
A Haber,Tansu Çiller aktif politika yaptığı dönemde cinsiyetçi söylemler ile nasıl başa çıktı?,2022-03-09 14:29:57+00:00,98,2,1,Wednesday,116.0,Mar,2022,1.93,0.03
A Haber,Tansu Çiller’in cinsiyet ayrımcılığı ile ilgili anıları,2022-03-09 14:29:54+00:00,101,2,0,Wednesday,520.0,Mar,2022,8.67,0.14
A Haber,Tansu Çiller erkek egemen ortamda yönetici olarak nasıl bir strateji uyguladı?,2022-03-09 14:29:51+00:00,103,1,0,Wednesday,333.0,Mar,2022,5.55,0.09
A Haber,Tansu Çiller bugün gelinen noktada siyasette kadının konumunu başarılı ve yeterli buluyor mu?,2022-03-09 14:29:49+00:00,114,3,1,Wednesday,94.0,Mar,2022,1.57,0.03
A Haber,Tansu Çiller ile ilk “Kadın Başbakan Devrimi” nasıl yaşandı? Türkiye hazır mıydı?,2022-03-09 14:29:46+00:00,140,1,0,Wednesday,260.0,Mar,2022,4.33,0.07
A Haber,Aksaray Valisi'nden stokçulara tepki: Bütün stoğu eriteceksiniz,2022-03-09 14:00:27+00:00,6034,117,25,Wednesday,63.0,Mar,2022,1.05,0.02
A Haber,"İsrail'den 14 yıl sonra kritik ziyaret! Erdoğan, Isaac Herzog'u resmi törenle karşıladı #Shorts",2022-03-09 13:29:41+00:00,2580,62,12,Wednesday,28.0,Mar,2022,0.47,0.01
A Haber,Ukrayna'da siviller tahliye sırasında büyük zorluklar yaşıyor,2022-03-09 13:00:37+00:00,4024,56,21,Wednesday,111.0,Mar,2022,1.85,0.03
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 09.03.2022,2022-03-09 12:30:06+00:00,1483,26,7,Wednesday,6962.0,Mar,2022,116.03,1.93
A Haber,ABD'nin Rusya'ya enerji yaptırımı hamlesine karşı Rusya'dan misilleme geldi,2022-03-09 12:00:03+00:00,3262,48,3,Wednesday,184.0,Mar,2022,3.07,0.05
A Haber,Başkan Erdoğan'dan: Antalya'daki görüşme umarım kalıcı ateşkese kapı aralar,2022-03-09 11:30:05+00:00,6368,136,26,Wednesday,2800.0,Mar,2022,46.67,0.78
A Haber,Ukrayna'nın Jitomir ve Harkov kentleri Rus saldırısı altında,2022-03-09 11:00:18+00:00,1107,20,6,Wednesday,49.0,Mar,2022,0.82,0.01
A Haber,İstanbul Valiliği'nden flaş açıklama: Beklenen kar yağışı nedeniyle okullar tatil edildi,2022-03-09 10:29:20+00:00,5653,64,63,Wednesday,44.0,Mar,2022,0.73,0.01
A Haber,Rusya'nın vurduğu Çernigiv harabeye döndü!,2022-03-09 10:00:28+00:00,456,5,1,Wednesday,76.0,Mar,2022,1.27,0.02
A Haber,Rusya-Ukrayna arasındaki ilk üst düzey temas yarın Antalya'da,2022-03-09 09:30:14+00:00,6059,78,8,Wednesday,77.0,Mar,2022,1.28,0.02
A Haber,"CHP'li Sezgin Tanrıkulu, tartıştığı güvenlik görevlisini işten attırdı",2022-03-09 08:51:47+00:00,7268,185,96,Wednesday,145.0,Mar,2022,2.42,0.04
A Haber,İçişleri Bakanlığı duyurdu: Hakkari'de 'Eren Kış-30 Operasyonu' başlatıldı,2022-03-09 08:30:05+00:00,1013,24,5,Wednesday,161.0,Mar,2022,2.68,0.04
A Haber,"THY, beklenen kar yağışı nedeniyle bazı seferilerini iptal etti",2022-03-09 07:58:40+00:00,4071,41,6,Wednesday,47.0,Mar,2022,0.78,0.01
A Haber,"ABD Başkanı Biden, Putin'e karşı yeni hamlesini yaptı",2022-03-09 07:22:46+00:00,14785,229,19,Wednesday,141.0,Mar,2022,2.35,0.04
A Haber,"Rus ordusunun ilerleyişi hangi aşamada, nereye ulaştılar?",2022-03-09 07:00:01+00:00,2029,56,4,Wednesday,5912.0,Mar,2022,98.53,1.64
A Haber,"Başkan Erdoğan, İsrail Cumhurbaşkanı Isaac Herzog ile Külliye'de görüşecek",2022-03-09 06:30:00+00:00,3149,56,26,Wednesday,75.0,Mar,2022,1.25,0.02
A Haber,"""Kiev kuşatması"" savaş için en kritik nokta mı? İsmail Hakkı Pekin'den önemli değerlendirmeler",2022-03-09 06:05:08+00:00,1577,28,1,Wednesday,2770.0,Mar,2022,46.17,0.77
A Haber,"Ukrayna Devlet Başkanı Zelenski kritik Rusya ve yaptırım açıklaması! ""Asla pes etmeyeceğiz!""",2022-03-08 17:30:37+00:00,4157,77,23,Tuesday,180.0,Mar,2022,3.0,0.05
A Haber,ABD'den Rusya'ya yeni yaptırım! Joe Biden duyurdu! Petrol ve doğal gaz ithalatı yasaklandı,2022-03-08 16:53:00+00:00,2362,31,12,Tuesday,730.0,Mar,2022,12.17,0.2
A Haber,Türk öğrenciler otobüslerle Sumi'den tahliye ediliyor,2022-03-08 16:00:20+00:00,1780,35,2,Tuesday,348.0,Mar,2022,5.8,0.1
A Haber,Can Okanar ile Ajans / A Haber / 08.03.2022,2022-03-08 15:30:10+00:00,2043,10,3,Tuesday,4142.0,Mar,2022,69.03,1.15
A Haber,Ukrayna lideri Zelenski'den flaş açıklamalar: Kırım ve Donbas konusunda uzlaşabiliriz,2022-03-08 15:00:11+00:00,14595,143,25,Tuesday,436.0,Mar,2022,7.27,0.12
A Haber,Cansın Helvacı ve Haktan Uysal ile Ajans Bugün / A Haber / 08.03.2022,2022-03-08 14:30:03+00:00,2096,24,0,Tuesday,8140.0,Mar,2022,135.67,2.26
A Haber,Ukrayna'dan çok çarpıcı görüntü! Rus tankının vurulduğu anlar kamerada!,2022-03-08 14:00:21+00:00,52392,585,32,Tuesday,68.0,Mar,2022,1.13,0.02
A Haber,"Zelenski, hakkında çıkan 'kaçtı' iddialarına böyle yanıt verdi",2022-03-08 13:30:10+00:00,27155,462,28,Tuesday,95.0,Mar,2022,1.58,0.03
A Haber,Rus güçlerinin vurduğu Harkov'da çok sayıda kişi hayatını kaybetti,2022-03-08 13:00:35+00:00,2456,41,3,Tuesday,56.0,Mar,2022,0.93,0.02
A Haber,"Başkan Erdoğan'dan sert tepki: İhbar edeceksiniz, biz gereğini yapacağız! Ayçiçek yağında sorun yok",2022-03-08 12:33:55+00:00,6837,177,45,Tuesday,2227.0,Mar,2022,37.12,0.62
A Haber,ABD’den Rusya’ya soğuk savaş yanıtı: Saldırganlığını durdurmalı,2022-03-08 12:00:25+00:00,3186,37,7,Tuesday,201.0,Mar,2022,3.35,0.06
A Haber,11 yaşındaki çocuk 1.000 kilometre yol katederek ölümden kaçtı,2022-03-08 11:30:00+00:00,64263,1358,154,Tuesday,108.0,Mar,2022,1.8,0.03
A Haber,Suudi Arabistan'da normalleşme süreci başladı! Kabe'de sosyal mesafesiz ilk sabah namazı kılındı,2022-03-08 11:00:31+00:00,9391,131,19,Tuesday,108.0,Mar,2022,1.8,0.03
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 08.03.2022,2022-03-08 10:30:02+00:00,1777,24,5,Tuesday,8104.0,Mar,2022,135.07,2.25
A Haber,MSB duyurdu: 12 PKK/YPG'li terörist etkisiz hale getirildi,2022-03-08 10:00:35+00:00,1003,42,10,Tuesday,32.0,Mar,2022,0.53,0.01
A Haber,1987'den sonraki en şiddetli kar olacak! Meteorloji'den aybar kar fırtınası uyarısı!,2022-03-08 09:30:03+00:00,43795,349,104,Tuesday,100.0,Mar,2022,1.67,0.03
A Haber,"MHP lideri Devlet Bahçeli'den 'ayçiçek yağı' açıklaması! ""Sanal yağ krizinin orkestrası CHP'dir""",2022-03-08 09:00:23+00:00,2167,72,61,Tuesday,2865.0,Mar,2022,47.75,0.8
A Haber,Rusya'ya en çok yaptırım uygulayan ülke hangisi oldu?,2022-03-08 08:30:09+00:00,3346,51,3,Tuesday,65.0,Mar,2022,1.08,0.02
A Haber,"Moskova, savaşın bitmesi için nelere kırmızı çizgim diyor?",2022-03-08 08:00:29+00:00,493,6,5,Tuesday,3068.0,Mar,2022,51.13,0.85
A Haber,Erdoğan Karakuş: Rusya'nın amacı Ukrayna'yı kıtlık ve soğukla bezdirmek... Kiev kolay teslim olmaz,2022-03-08 07:30:00+00:00,1333,25,3,Tuesday,2955.0,Mar,2022,49.25,0.82
A Haber,"Ukrayna ordusu, 2 Rus savaş uçağını düşürdü #Sorts",2022-03-08 07:00:22+00:00,2253,55,0,Tuesday,52.0,Mar,2022,0.87,0.01
A Haber,Ukrayna'da 5 kentte ilan edilen geçici ateşkes bugün sabah 10'da başlayacak,2022-03-08 06:30:01+00:00,5001,94,3,Tuesday,94.0,Mar,2022,1.57,0.03
A Haber,Erdoğan-Putin görüşmesinin detayları ortaya çıktı,2022-03-08 06:10:03+00:00,19897,325,45,Tuesday,96.0,Mar,2022,1.6,0.03
A Haber,AK Parti MYK Toplantısı sonrası Ömer Çelik'ten kritik Rusya-Ukrayna açıklamaları!,2022-03-07 15:36:51+00:00,1359,17,20,Monday,2103.0,Mar,2022,35.05,0.58
A Haber,Altın artar mı düşer mi? Altında yön nasıl olacak?,2022-03-07 15:30:07+00:00,4510,33,10,Monday,100.0,Mar,2022,1.67,0.03
A Haber,Can Okanar ile Ajans / A Haber / 07.03.2022,2022-03-07 15:00:38+00:00,2693,21,2,Monday,4196.0,Mar,2022,69.93,1.17
A Haber,Ukrayna Devlet Başkanı Zelenski: Rusya'dan petrol alımını durdurun,2022-03-07 14:30:03+00:00,11685,174,28,Monday,107.0,Mar,2022,1.78,0.03
A Haber,Rusya-Ukrayna savaşıyla birlikte petrol fiyatları yükselişe geçti,2022-03-07 14:00:13+00:00,2766,31,6,Monday,544.0,Mar,2022,9.07,0.15
A Haber,Cansın Helvacı ve Haktan Uysal ile Ajans Bugün / A Haber / 07.03.2022,2022-03-07 13:30:06+00:00,1649,22,6,Monday,9868.0,Mar,2022,164.47,2.74
A Haber,BakanıNureddin Nebati: Temmuz ayına yetecek kadar ayçiçek yağımız var,2022-03-07 13:15:00+00:00,3000,69,82,Monday,304.0,Mar,2022,5.07,0.08
A Haber,Ukrayna'nın eski Başbakanı A Haber'e konuştu: Kendimizi savunacağız,2022-03-07 13:00:14+00:00,5057,169,20,Monday,316.0,Mar,2022,5.27,0.09
A Haber,Rus ordusu Kiev'in kapısında! Siviller bölgeden tahliye ediliyor,2022-03-07 12:30:02+00:00,1352,21,4,Monday,490.0,Mar,2022,8.17,0.14
A Haber,Dünyanın gözü Türkiye'de olacak... Rus ve Ukraynalı bakanlar Antalya’ya gelecek,2022-03-07 12:00:07+00:00,1890,40,14,Monday,267.0,Mar,2022,4.45,0.07
A Haber,"Kiev sokak savaşına hazırlanıyor... Rusya, her an başkent Kiev'e girebilir",2022-03-07 11:30:15+00:00,7342,110,16,Monday,154.0,Mar,2022,2.57,0.04
A Haber,Rusya Savunma Bakanlığı Ukrayna savaşından yeni görüntü paylaştı,2022-03-07 11:00:14+00:00,3174,45,7,Monday,43.0,Mar,2022,0.72,0.01
A Haber,Erkan Tan ile Sabah Ajansı / A Haber / 07.03.2022,2022-03-07 10:30:04+00:00,1659,24,8,Monday,8265.0,Mar,2022,137.75,2.3
A Haber,Yeni haftada yoğun diplomasi trafiği! Yunanistan Başbakanı Kiryakis Miçotakis Türkiye'ye geliyor!,2022-03-07 10:00:06+00:00,10441,179,40,Monday,126.0,Mar,2022,2.1,0.04
A Haber,Ukrayna heyetinde yer alan Deniz Kireev hayatını kaybetti,2022-03-07 09:30:08+00:00,14671,129,14,Monday,93.0,Mar,2022,1.55,0.03
A Haber,"Ukrayna asıllı Türk vatandaşı Karina Churashova, A Haber'e konuştu",2022-03-07 09:00:17+00:00,2120,28,6,Monday,5861.0,Mar,2022,97.68,1.63
A Haber,Coşkun Başbuğ: Putin'in endişe dolu yüz ifadesini ilk defa gördüm,2022-03-07 08:30:07+00:00,12772,260,22,Monday,2781.0,Mar,2022,46.35,0.77
A Haber,Rus güçleri Ukrayna'nın başkenti Kiev'e dayandı!,2022-03-07 08:00:15+00:00,5486,74,7,Monday,232.0,Mar,2022,3.87,0.06
A Haber,mikooo,2022-03-07 07:30:00+00:00,2429,34,6,Monday,55.0,Mar,2022,0.92,0.02
A Haber,Rus roketlerinin vurduğu havaalanı tamamen yok edildi,2022-03-07 07:00:27+00:00,2541,57,3,Monday,45.0,Mar,2022,0.75,0.01
A Haber,Rusya duyurdu: Çok sayıda kentte insani koridor açılacak,2022-03-07 06:30:00+00:00,2129,33,15,Monday,30.0,Mar,2022,0.5,0.01
A Haber,"Harkov'da TV kulesi, polis merkezi ve konut vuruldu",2022-03-07 06:15:21+00:00,944,27,6,Monday,37.0,Mar,2022,0.62,0.01
A Haber,"Rusya Savunma Bakanlığı: ""Herson askeri üssü kontrolümüzde""",2022-03-06 17:00:20+00:00,3713,51,14,Sunday,93.0,Mar,2022,1.55,0.03
A Haber,"Şehrin girişlerine beton bariyerler kuruldu, siperler kazıldı",2022-03-06 16:30:04+00:00,32827,595,71,Sunday,173.0,Mar,2022,2.88,0.05
A Haber,Rusya Vinnitsya Havalimanı'nı vurdu,2022-03-06 15:45:03+00:00,4226,41,0,Sunday,140.0,Mar,2022,2.33,0.04
A Haber,Başkan Erdoğan ve Putin arasında Rusya-Ukrayna diplomasisi,2022-03-06 15:07:36+00:00,11591,186,14,Sunday,120.0,Mar,2022,2.0,0.03
A Haber,Savaşın Rusya ve Ukrayna toplumları üzerinde etkisi nasıl olur?,2022-03-06 13:45:02+00:00,1848,23,4,Sunday,563.0,Mar,2022,9.38,0.16
A Haber,Başkan Erdoğan ile Putin arasında 1 saatlik telefon görüşmesi.... Görüşmenin detayları belli oldu,2022-03-06 12:30:07+00:00,10858,188,14,Sunday,308.0,Mar,2022,5.13,0.09
A Haber,Bu acıya yürek dayanmaz! Ukrayna'da 18 aylık bir bebek hayatını kaybetti!,2022-03-06 12:15:02+00:00,14766,175,66,Sunday,85.0,Mar,2022,1.42,0.02
A Haber,Başkan Erdoğan ile Putin'in görüşmesi sona erdi,2022-03-06 11:40:51+00:00,4830,98,3,Sunday,33.0,Mar,2022,0.55,0.01
A Haber,Cephe hattının sokağa taşındığı Kiev'de eller tetikte,2022-03-06 11:00:58+00:00,2172,39,3,Sunday,310.0,Mar,2022,5.17,0.09
A Haber,İrpin'de tahliye sırasında bombardıman! O anlar A Haber kamerasına böyle yansıdı,2022-03-06 10:30:00+00:00,5457,75,11,Sunday,1506.0,Mar,2022,25.1,0.42
A Haber,"Ukrayna'da mahsur kalan Türk kameraman, A Haber'e konuştu",2022-03-06 10:00:32+00:00,1824,30,3,Sunday,171.0,Mar,2022,2.85,0.05
A Haber,"Rusya Devlet Başkanı Putin'in sağ kolu, Ukrayna'da öldürüldü",2022-03-06 09:30:09+00:00,126066,1739,148,Sunday,142.0,Mar,2022,2.37,0.04
A Haber,Rusya ve Ukrayna heyetleri üçüncü kez bir araya gelecek,2022-03-06 09:00:32+00:00,3116,32,5,Sunday,179.0,Mar,2022,2.98,0.05
A Haber,"Putin'den dünyaya gözdağı! ""Rusya'ya savaş ilan etmekten farksız""",2022-03-06 08:30:15+00:00,15451,216,21,Sunday,124.0,Mar,2022,2.07,0.03
A Haber,"Başkan Erdoğan, Rusya Devlet Başkanı Vladimir Putin ile görüşecek",2022-03-06 08:00:11+00:00,43254,632,58,Sunday,142.0,Mar,2022,2.37,0.04
A Haber,Güç haritası nasıl değişiyor? Batı ittifakı genişlerse ne olur?,2022-03-06 07:30:08+00:00,5378,83,19,Sunday,1659.0,Mar,2022,27.65,0.46
A Haber,"Ukrayna'da mahsur kalmışlardı! A Haber yayınına katılan Türkler, yurda döndü",2022-03-06 07:01:18+00:00,2178,30,2,Sunday,190.0,Mar,2022,3.17,0.05
A Haber,"Savaş karşıtı Ruslar, bir kez daha meydanlara akın etti",2022-03-06 06:45:00+00:00,6513,187,17,Sunday,60.0,Mar,2022,1.0,0.02
A Haber,"ABD Dışişleri Bakanı, Ukrayna Dışişleri Bakanı ile Polonya'da görüştü",2022-03-06 06:09:01+00:00,5999,104,9,Sunday,122.0,Mar,2022,2.03,0.03
A Haber,Rus kuşatması kırılacak mı?  Koridor neden açılmadı?,2022-03-05 14:15:01+00:00,2468,34,7,Saturday,969.0,Mar,2022,16.15,0.27
A Haber,Rus helikopterinin düşürülme anı kamerada!,2022-03-05 13:30:19+00:00,4398,50,3,Saturday,72.0,Mar,2022,1.2,0.02
A Haber,Kritik Rusya Ukrayna diplomasisi! Erdoğan Putin ile görüşecek,2022-03-05 12:48:28+00:00,36063,633,83,Saturday,125.0,Mar,2022,2.08,0.03
A Haber,Rusya Ukrayna savaşında Lavrov'dan flaş sözler,2022-03-05 12:30:12+00:00,2837,44,6,Saturday,155.0,Mar,2022,2.58,0.04
A Haber,İrpin'de art arda patlama sesleri,2022-03-05 12:00:20+00:00,2028,24,5,Saturday,444.0,Mar,2022,7.4,0.12
A Haber,A Haber ekibi İrpin'e bombardıman sonrası yaşananları aktardı,2022-03-05 11:15:01+00:00,1240,11,6,Saturday,159.0,Mar,2022,2.65,0.04
A Haber,Bakan Çavuşoğlu kaç kişinin yurda döndüğünü açıkladı,2022-03-05 10:31:41+00:00,1173,13,5,Saturday,131.0,Mar,2022,2.18,0.04
A Haber,"Rusya, Çernigiv'de sivilleri roket ile vurdu! Roketli saldırı anı kamerada",2022-03-05 09:55:58+00:00,3948,28,2,Saturday,54.0,Mar,2022,0.9,0.02
A Haber,Cephe hattının sokağa taşındığı kent Kiev'de eller tetikte,2022-03-05 09:00:33+00:00,1744,29,2,Saturday,142.0,Mar,2022,2.37,0.04
A Haber,Ukrayna - Rusya savaşıyla ilgili yeni gelişme,2022-03-05 08:30:04+00:00,6253,66,4,Saturday,344.0,Mar,2022,5.73,0.1
A Haber,Ukrayna lideri Zelenski: Ukrayna düşerse Avrupa düşer,2022-03-05 07:30:05+00:00,3175,60,13,Saturday,69.0,Mar,2022,1.15,0.02
A Haber,Rusya dünyaya duyurdu: Sessiz moda geçiyoruz,2022-03-05 07:00:27+00:00,6791,130,9,Saturday,47.0,Mar,2022,0.78,0.01
A Haber,Kiev yakınlarında bulunan kentin son hali havadan görüntülendi,2022-03-05 06:30:13+00:00,4753,76,11,Saturday,72.0,Mar,2022,1.2,0.02
A Haber,Zaporijya Nükleer Santrali Ukrayna tarafından geri alındı,2022-03-05 06:04:50+00:00,2101,60,8,Saturday,53.0,Mar,2022,0.88,0.01
A Haber,"ABD Dışişleri Bakanı Blinken:""Uçuşa kapalı bölge Avrupa'da topyekün savaş yol açar""",2022-03-04 21:33:22+00:00,1364,17,7,Friday,94.0,Mar,2022,1.57,0.03
A Haber,Rusya savaşı nasıl finanse ediyor? Yusuf Dinç açıkladı,2022-03-04 21:00:33+00:00,2451,35,4,Friday,773.0,Mar,2022,12.88,0.21
A Haber,"Yusuf Dinç :""Yaptırımlar küresel finans sistemini ciddi bir bunalıma itecek gelişmeler gibi duruyor""",2022-03-04 20:45:00+00:00,1540,16,2,Friday,1419.0,Mar,2022,23.65,0.39
A Haber,"Uğur Özgöker:""Kimsenin tahmin edemeyeceği bir şekilde yaptırımlar çok ileri gitti""",2022-03-04 20:30:04+00:00,3413,65,10,Friday,787.0,Mar,2022,13.12,0.22
A Haber,"Vişne Korkmaz: ""Türkiye her zaman çatışmaların caydırılması gerektiğini söyleyen taraf oldu""",2022-03-04 20:15:00+00:00,1371,16,4,Friday,1026.0,Mar,2022,17.1,0.29
A Haber,Nükleer santrale saldırı planlı mıydı? Uğur Özgöker açıkladı,2022-03-04 19:44:16+00:00,674,14,3,Friday,689.0,Mar,2022,11.48,0.19
A Haber,Ateş hattındaki Kiev'de son durum! A Haber ekibinden Emine Kavasoğlu ve Niyazi Kurt aktardı,2022-03-04 19:33:30+00:00,1168,13,2,Friday,1148.0,Mar,2022,19.13,0.32
A Haber,Vaka sayılarında düşüş sürüyor! İşte son durum...,2022-03-04 18:45:01+00:00,8596,47,11,Friday,37.0,Mar,2022,0.62,0.01
A Haber,Ticaret Bakanlığı'ndan gıda ürünlerine yeni düzenleme!,2022-03-04 18:15:01+00:00,2554,24,14,Friday,106.0,Mar,2022,1.77,0.03
A Haber,"Ukrayna Cumhurbaşkanı Zelenski'den flaş açıklamalar! ""Biz düşersek Avrupa' da düşer",2022-03-04 17:50:21+00:00,1247,31,5,Friday,253.0,Mar,2022,4.22,0.07
A Haber,Savaştan kaçan 1 milyon 200 bin kişi Ukrayna'yı terk etti,2022-03-04 17:30:07+00:00,1184,17,3,Friday,670.0,Mar,2022,11.17,0.19
